5742820.66	0.00	0.00	-3698.79	0.00	0.00
5742783.67	0.00	0.00	-3698.91	0.00	0.00
5742746.68	0.00	0.00	-3699.03	0.00	0.00
5742709.69	0.00	0.00	-3699.15	0.00	0.00
5742672.70	0.00	0.00	-3699.28	0.00	0.00
5742635.71	0.00	0.00	-3699.40	0.00	0.00
5742598.71	0.00	0.00	-3699.52	0.00	0.00
5742561.72	0.00	0.00	-3699.64	0.00	0.00
5742524.72	0.00	0.00	-3699.76	0.00	0.00
5742487.72	0.00	0.00	-3699.88	0.00	0.00
5742450.72	0.00	0.00	-3700.00	0.00	0.00
5742413.72	0.00	0.00	-3700.12	0.00	0.00
5742376.72	0.00	0.00	-3700.24	0.00	0.00
5742339.72	0.00	0.00	-3700.36	0.00	0.00
5742302.71	0.00	0.00	-3700.48	0.00	0.00
5742265.71	0.00	0.00	-3700.60	0.00	0.00
5742228.70	0.00	0.00	-3700.72	0.00	0.00
5742191.69	0.00	0.00	-3700.85	0.00	0.00
5742154.68	0.00	0.00	-3700.97	0.00	0.00
5742117.67	0.00	0.00	-3701.09	0.00	0.00
5742080.66	0.00	0.00	-3701.21	0.00	0.00
5742043.65	0.00	0.00	-3701.33	0.00	0.00
5742006.63	0.00	0.00	-3701.45	0.00	0.00
5741969.62	0.00	0.00	-3701.57	0.00	0.00
5741932.60	0.00	0.00	-3701.69	0.00	0.00
5741895.58	0.00	0.00	-3701.81	0.00	0.00
5741858.57	0.00	0.00	-3701.93	0.00	0.00
5741821.55	0.00	0.00	-3702.05	0.00	0.00
5741784.52	0.00	0.00	-3702.17	0.00	0.00
5741747.50	0.00	0.00	-3702.30	0.00	0.00
5741710.48	0.00	0.00	-3702.42	0.00	0.00
5741673.45	0.00	0.00	-3702.54	0.00	0.00
5741636.43	0.00	0.00	-3702.66	0.00	0.00
5741599.40	0.00	0.00	-3702.78	0.00	0.00
5741562.37	0.00	0.00	-3702.90	0.00	0.00
5741525.34	0.00	0.00	-3703.02	0.00	0.00
5741488.31	0.00	0.00	-3703.14	0.00	0.00
5741451.28	0.00	0.00	-3703.26	0.00	0.00
5741414.25	0.00	0.00	-3703.38	0.00	0.00
5741377.21	0.00	0.00	-3703.50	0.00	0.00
5741340.18	0.00	0.00	-3703.62	0.00	0.00
5741303.14	0.00	0.00	-3703.75	0.00	0.00
5741266.10	0.00	0.00	-3703.87	0.00	0.00
5741229.06	0.00	0.00	-3703.99	0.00	0.00
5741192.02	0.00	0.00	-3704.11	0.00	0.00
5741154.98	0.00	0.00	-3704.23	0.00	0.00
5741117.94	0.00	0.00	-3704.35	0.00	0.00
5741080.89	0.00	0.00	-3704.47	0.00	0.00
5741043.85	0.00	0.00	-3704.59	0.00	0.00
5741006.80	0.00	0.00	-3704.71	0.00	0.00
5740969.75	0.00	0.00	-3704.83	0.00	0.00
5740932.71	0.00	0.00	-3704.95	0.00	0.00
5740895.65	0.00	0.00	-3705.07	0.00	0.00
5740858.60	0.00	0.00	-3705.20	0.00	0.00
5740821.55	0.00	0.00	-3705.32	0.00	0.00
5740784.50	0.00	0.00	-3705.44	0.00	0.00
5740747.44	0.00	0.00	-3705.56	0.00	0.00
5740710.39	0.00	0.00	-3705.68	0.00	0.00
5740673.33	0.00	0.00	-3705.80	0.00	0.00
5740636.27	0.00	0.00	-3705.92	0.00	0.00
5740599.21	0.00	0.00	-3706.04	0.00	0.00
5740562.15	0.00	0.00	-3706.16	0.00	0.00
5740525.09	0.00	0.00	-3706.28	0.00	0.00
5740488.02	0.00	0.00	-3706.40	0.00	0.00
5740450.96	0.00	0.00	-3706.53	0.00	0.00
5740413.89	0.00	0.00	-3706.65	0.00	0.00
5740376.83	0.00	0.00	-3706.77	0.00	0.00
5740339.76	0.00	0.00	-3706.89	0.00	0.00
5740302.69	0.00	0.00	-3707.01	0.00	0.00
5740265.62	0.00	0.00	-3707.13	0.00	0.00
5740228.55	0.00	0.00	-3707.25	0.00	0.00
5740191.47	0.00	0.00	-3707.37	0.00	0.00
5740154.40	0.00	0.00	-3707.49	0.00	0.00
5740117.32	0.00	0.00	-3707.61	0.00	0.00
5740080.25	0.00	0.00	-3707.73	0.00	0.00
5740043.17	0.00	0.00	-3707.86	0.00	0.00
5740006.09	0.00	0.00	-3707.98	0.00	0.00
5739969.01	0.00	0.00	-3708.10	0.00	0.00
5739931.93	0.00	0.00	-3708.22	0.00	0.00
5739894.84	0.00	0.00	-3708.34	0.00	0.00
5739857.76	0.00	0.00	-3708.46	0.00	0.00
5739820.67	0.00	0.00	-3708.58	0.00	0.00
5739783.59	0.00	0.00	-3708.70	0.00	0.00
5739746.50	0.00	0.00	-3708.82	0.00	0.00
5739709.41	0.00	0.00	-3708.94	0.00	0.00
5739672.32	0.00	0.00	-3709.06	0.00	0.00
5739635.23	0.00	0.00	-3709.19	0.00	0.00
5739598.14	0.00	0.00	-3709.31	0.00	0.00
5739561.04	0.00	0.00	-3709.43	0.00	0.00
5739523.95	0.00	0.00	-3709.55	0.00	0.00
5739486.85	0.00	0.00	-3709.67	0.00	0.00
5739449.76	0.00	0.00	-3709.79	0.00	0.00
5739412.66	0.00	0.00	-3709.91	0.00	0.00
5739375.56	0.00	0.00	-3710.03	0.00	0.00
5739338.46	0.00	0.00	-3710.15	0.00	0.00
5739301.36	0.00	0.00	-3710.27	0.00	0.00
5739264.25	0.00	0.00	-3710.39	0.00	0.00
5739227.15	0.00	0.00	-3710.52	0.00	0.00
5739190.04	0.00	0.00	-3710.64	0.00	0.00
5739152.93	0.00	0.00	-3710.76	0.00	0.00
5739115.83	0.00	0.00	-3710.88	0.00	0.00
5739078.72	0.00	0.00	-3711.00	0.00	0.00
5739041.61	0.00	0.00	-3711.12	0.00	0.00
5739004.49	0.00	0.00	-3711.24	0.00	0.00
5738967.38	0.00	0.00	-3711.36	0.00	0.00
5738930.27	0.00	0.00	-3711.48	0.00	0.00
5738893.15	0.00	0.00	-3711.60	0.00	0.00
5738856.04	0.00	0.00	-3711.72	0.00	0.00
5738818.92	0.00	0.00	-3711.85	0.00	0.00
5738781.80	0.00	0.00	-3711.97	0.00	0.00
5738744.68	0.00	0.00	-3712.09	0.00	0.00
5738707.56	0.00	0.00	-3712.21	0.00	0.00
5738670.43	0.00	0.00	-3712.33	0.00	0.00
5738633.31	0.00	0.00	-3712.45	0.00	0.00
5738596.18	0.00	0.00	-3712.57	0.00	0.00
5738559.06	0.00	0.00	-3712.69	0.00	0.00
5738521.93	0.00	0.00	-3712.81	0.00	0.00
5738484.80	0.00	0.00	-3712.93	0.00	0.00
5738447.67	0.00	0.00	-3713.06	0.00	0.00
5738410.54	0.00	0.00	-3713.18	0.00	0.00
5738373.41	0.00	0.00	-3713.30	0.00	0.00
5738336.28	0.00	0.00	-3713.42	0.00	0.00
5738299.14	0.00	0.00	-3713.54	0.00	0.00
5738262.00	0.00	0.00	-3713.66	0.00	0.00
5738224.87	0.00	0.00	-3713.78	0.00	0.00
5738187.73	0.00	0.00	-3713.90	0.00	0.00
5738150.59	0.00	0.00	-3714.02	0.00	0.00
5738113.45	0.00	0.00	-3714.14	0.00	0.00
5738076.31	0.00	0.00	-3714.26	0.00	0.00
5738039.16	0.00	0.00	-3714.39	0.00	0.00
5738002.02	0.00	0.00	-3714.51	0.00	0.00
5737964.87	0.00	0.00	-3714.63	0.00	0.00
5737927.73	0.00	0.00	-3714.75	0.00	0.00
5737890.58	0.00	0.00	-3714.87	0.00	0.00
5737853.43	0.00	0.00	-3714.99	0.00	0.00
5737816.28	0.00	0.00	-3715.11	0.00	0.00
5737779.13	0.00	0.00	-3715.23	0.00	0.00
5737741.97	0.00	0.00	-3715.35	0.00	0.00
5737704.82	0.00	0.00	-3715.47	0.00	0.00
5737667.66	0.00	0.00	-3715.60	0.00	0.00
5737630.51	0.00	0.00	-3715.72	0.00	0.00
5737593.35	0.00	0.00	-3715.84	0.00	0.00
5737556.19	0.00	0.00	-3715.96	0.00	0.00
5737519.03	0.00	0.00	-3716.08	0.00	0.00
5737481.87	0.00	0.00	-3716.20	0.00	0.00
5737444.71	0.00	0.00	-3716.32	0.00	0.00
5737407.54	0.00	0.00	-3716.44	0.00	0.00
5737370.38	0.00	0.00	-3716.56	0.00	0.00
5737333.21	0.00	0.00	-3716.68	0.00	0.00
5737296.04	0.00	0.00	-3716.81	0.00	0.00
5737258.88	0.00	0.00	-3716.93	0.00	0.00
5737221.71	0.00	0.00	-3717.05	0.00	0.00
5737184.53	0.00	0.00	-3717.17	0.00	0.00
5737147.36	0.00	0.00	-3717.29	0.00	0.00
5737110.19	0.00	0.00	-3717.41	0.00	0.00
5737073.01	0.00	0.00	-3717.53	0.00	0.00
5737035.84	0.00	0.00	-3717.65	0.00	0.00
5736998.66	0.00	0.00	-3717.77	0.00	0.00
5736961.48	0.00	0.00	-3717.89	0.00	0.00
5736924.30	0.00	0.00	-3718.02	0.00	0.00
5736887.12	0.00	0.00	-3718.14	0.00	0.00
5736849.94	0.00	0.00	-3718.26	0.00	0.00
5736812.76	0.00	0.00	-3718.38	0.00	0.00
5736775.57	0.00	0.00	-3718.50	0.00	0.00
5736738.39	0.00	0.00	-3718.62	0.00	0.00
5736701.20	0.00	0.00	-3718.74	0.00	0.00
5736664.01	0.00	0.00	-3718.86	0.00	0.00
5736626.82	0.00	0.00	-3718.98	0.00	0.00
5736589.63	0.00	0.00	-3719.11	0.00	0.00
5736552.44	0.00	0.00	-3719.23	0.00	0.00
5736515.25	0.00	0.00	-3719.35	0.00	0.00
5736478.05	0.00	0.00	-3719.47	0.00	0.00
5736440.86	0.00	0.00	-3719.59	0.00	0.00
5736403.66	0.00	0.00	-3719.71	0.00	0.00
5736366.46	0.00	0.00	-3719.83	0.00	0.00
5736329.27	0.00	0.00	-3719.95	0.00	0.00
5736292.07	0.00	0.00	-3720.07	0.00	0.00
5736254.86	0.00	0.00	-3720.19	0.00	0.00
5736217.66	0.00	0.00	-3720.32	0.00	0.00
5736180.46	0.00	0.00	-3720.44	0.00	0.00
5736143.25	0.00	0.00	-3720.56	0.00	0.00
5736106.05	0.00	0.00	-3720.68	0.00	0.00
5736068.84	0.00	0.00	-3720.80	0.00	0.00
5736031.63	0.00	0.00	-3720.92	0.00	0.00
5735994.42	0.00	0.00	-3721.04	0.00	0.00
5735957.21	0.00	0.00	-3721.16	0.00	0.00
5735920.00	0.00	0.00	-3721.28	0.00	0.00
5735882.78	0.00	0.00	-3721.41	0.00	0.00
5735845.57	0.00	0.00	-3721.53	0.00	0.00
5735808.35	0.00	0.00	-3721.65	0.00	0.00
5735771.14	0.00	0.00	-3721.77	0.00	0.00
5735733.92	0.00	0.00	-3721.89	0.00	0.00
5735696.70	0.00	0.00	-3722.01	0.00	0.00
5735659.48	0.00	0.00	-3722.13	0.00	0.00
5735622.26	0.00	0.00	-3722.25	0.00	0.00
5735585.03	0.00	0.00	-3722.37	0.00	0.00
5735547.81	0.00	0.00	-3722.50	0.00	0.00
5735510.58	0.00	0.00	-3722.62	0.00	0.00
5735473.36	0.00	0.00	-3722.74	0.00	0.00
5735436.13	0.00	0.00	-3722.86	0.00	0.00
5735398.90	0.00	0.00	-3722.98	0.00	0.00
5735361.67	0.00	0.00	-3723.10	0.00	0.00
5735324.44	0.00	0.00	-3723.22	0.00	0.00
5735287.20	0.00	0.00	-3723.34	0.00	0.00
5735249.97	0.00	0.00	-3723.46	0.00	0.00
5735212.73	0.00	0.00	-3723.58	0.00	0.00
5735175.50	0.00	0.00	-3723.71	0.00	0.00
5735138.26	0.00	0.00	-3723.83	0.00	0.00
5735101.02	0.00	0.00	-3723.95	0.00	0.00
5735063.78	0.00	0.00	-3724.07	0.00	0.00
5735026.54	0.00	0.00	-3724.19	0.00	0.00
5734989.30	0.00	0.00	-3724.31	0.00	0.00
5734952.05	0.00	0.00	-3724.43	0.00	0.00
5734914.81	0.00	0.00	-3724.55	0.00	0.00
5734877.56	0.00	0.00	-3724.67	0.00	0.00
5734840.32	0.00	0.00	-3724.80	0.00	0.00
5734803.07	0.00	0.00	-3724.92	0.00	0.00
5734765.82	0.00	0.00	-3725.04	0.00	0.00
5734728.57	0.00	0.00	-3725.16	0.00	0.00
5734691.31	0.00	0.00	-3725.28	0.00	0.00
5734654.06	0.00	0.00	-3725.40	0.00	0.00
5734616.81	0.00	0.00	-3725.52	0.00	0.00
5734579.55	0.00	0.00	-3725.64	0.00	0.00
5734542.29	0.00	0.00	-3725.77	0.00	0.00
5734505.03	0.00	0.00	-3725.89	0.00	0.00
5734467.78	0.00	0.00	-3726.01	0.00	0.00
5734430.51	0.00	0.00	-3726.13	0.00	0.00
5734393.25	0.00	0.00	-3726.25	0.00	0.00
5734355.99	0.00	0.00	-3726.37	0.00	0.00
5734318.73	0.00	0.00	-3726.49	0.00	0.00
5734281.46	0.00	0.00	-3726.61	0.00	0.00
5734244.19	0.00	0.00	-3726.73	0.00	0.00
5734206.93	0.00	0.00	-3726.86	0.00	0.00
5734169.66	0.00	0.00	-3726.98	0.00	0.00
5734132.39	0.00	0.00	-3727.10	0.00	0.00
5734095.11	0.00	0.00	-3727.22	0.00	0.00
5734057.84	0.00	0.00	-3727.34	0.00	0.00
5734020.57	0.00	0.00	-3727.46	0.00	0.00
5733983.29	0.00	0.00	-3727.58	0.00	0.00
5733946.02	0.00	0.00	-3727.70	0.00	0.00
5733908.74	0.00	0.00	-3727.82	0.00	0.00
5733871.46	0.00	0.00	-3727.95	0.00	0.00
5733834.18	0.00	0.00	-3728.07	0.00	0.00
5733796.90	0.00	0.00	-3728.19	0.00	0.00
5733759.62	0.00	0.00	-3728.31	0.00	0.00
5733722.33	0.00	0.00	-3728.43	0.00	0.00
5733685.05	0.00	0.00	-3728.55	0.00	0.00
5733647.76	0.00	0.00	-3728.67	0.00	0.00
5733610.47	0.00	0.00	-3728.79	0.00	0.00
5733573.18	0.00	0.00	-3728.91	0.00	0.00
5733535.90	0.00	0.00	-3729.04	0.00	0.00
5733498.60	0.00	0.00	-3729.16	0.00	0.00
5733461.31	0.00	0.00	-3729.28	0.00	0.00
5733424.02	0.00	0.00	-3729.40	0.00	0.00
5733386.72	0.00	0.00	-3729.52	0.00	0.00
5733349.43	0.00	0.00	-3729.64	0.00	0.00
5733312.13	0.00	0.00	-3729.76	0.00	0.00
5733274.83	0.00	0.00	-3729.88	0.00	0.00
5733237.53	0.00	0.00	-3730.01	0.00	0.00
5733200.23	0.00	0.00	-3730.13	0.00	0.00
5733162.93	0.00	0.00	-3730.25	0.00	0.00
5733125.63	0.00	0.00	-3730.37	0.00	0.00
5733088.32	0.00	0.00	-3730.49	0.00	0.00
5733051.02	0.00	0.00	-3730.61	0.00	0.00
5733013.71	0.00	0.00	-3730.73	0.00	0.00
5732976.40	0.00	0.00	-3730.85	0.00	0.00
5732939.09	0.00	0.00	-3730.98	0.00	0.00
5732901.78	0.00	0.00	-3731.10	0.00	0.00
5732864.47	0.00	0.00	-3731.22	0.00	0.00
5732827.16	0.00	0.00	-3731.34	0.00	0.00
5732789.85	0.00	0.00	-3731.46	0.00	0.00
5732752.53	0.00	0.00	-3731.58	0.00	0.00
5732715.21	0.00	0.00	-3731.70	0.00	0.00
5732677.90	0.00	0.00	-3731.82	0.00	0.00
5732640.58	0.00	0.00	-3731.94	0.00	0.00
5732603.26	0.00	0.00	-3732.07	0.00	0.00
5732565.94	0.00	0.00	-3732.19	0.00	0.00
5732528.61	0.00	0.00	-3732.31	0.00	0.00
5732491.29	0.00	0.00	-3732.43	0.00	0.00
5732453.97	0.00	0.00	-3732.55	0.00	0.00
5732416.64	0.00	0.00	-3732.67	0.00	0.00
5732379.31	0.00	0.00	-3732.79	0.00	0.00
5732341.98	0.00	0.00	-3732.91	0.00	0.00
5732304.65	0.00	0.00	-3733.04	0.00	0.00
5732267.32	0.00	0.00	-3733.16	0.00	0.00
5732229.99	0.00	0.00	-3733.28	0.00	0.00
5732192.66	0.00	0.00	-3733.40	0.00	0.00
5732155.32	0.00	0.00	-3733.52	0.00	0.00
5732117.99	0.00	0.00	-3733.64	0.00	0.00
5732080.65	0.00	0.00	-3733.76	0.00	0.00
5732043.31	0.00	0.00	-3733.88	0.00	0.00
5732005.97	0.00	0.00	-3734.01	0.00	0.00
5731968.63	0.00	0.00	-3734.13	0.00	0.00
5731931.29	0.00	0.00	-3734.25	0.00	0.00
5731893.95	0.00	0.00	-3734.37	0.00	0.00
5731856.60	0.00	0.00	-3734.49	0.00	0.00
5731819.26	0.00	0.00	-3734.61	0.00	0.00
5731781.91	0.00	0.00	-3734.73	0.00	0.00
5731744.56	0.00	0.00	-3734.85	0.00	0.00
5731707.21	0.00	0.00	-3734.98	0.00	0.00
5731669.86	0.00	0.00	-3735.10	0.00	0.00
5731632.51	0.00	0.00	-3735.22	0.00	0.00
5731595.16	0.00	0.00	-3735.34	0.00	0.00
5731557.80	0.00	0.00	-3735.46	0.00	0.00
5731520.45	0.00	0.00	-3735.58	0.00	0.00
5731483.09	0.00	0.00	-3735.70	0.00	0.00
5731445.73	0.00	0.00	-3735.82	0.00	0.00
5731408.38	0.00	0.00	-3735.95	0.00	0.00
5731371.02	0.00	0.00	-3736.07	0.00	0.00
5731333.65	0.00	0.00	-3736.19	0.00	0.00
5731296.29	0.00	0.00	-3736.31	0.00	0.00
5731258.93	0.00	0.00	-3736.43	0.00	0.00
5731221.56	0.00	0.00	-3736.55	0.00	0.00
5731184.20	0.00	0.00	-3736.67	0.00	0.00
5731146.83	0.00	0.00	-3736.79	0.00	0.00
5731109.46	0.00	0.00	-3736.92	0.00	0.00
5731072.09	0.00	0.00	-3737.04	0.00	0.00
5731034.72	0.00	0.00	-3737.16	0.00	0.00
5730997.35	0.00	0.00	-3737.28	0.00	0.00
5730959.97	0.00	0.00	-3737.40	0.00	0.00
5730922.60	0.00	0.00	-3737.52	0.00	0.00
5730885.22	0.00	0.00	-3737.64	0.00	0.00
5730847.85	0.00	0.00	-3737.76	0.00	0.00
5730810.47	0.00	0.00	-3737.89	0.00	0.00
5730773.09	0.00	0.00	-3738.01	0.00	0.00
5730735.71	0.00	0.00	-3738.13	0.00	0.00
5730698.33	0.00	0.00	-3738.25	0.00	0.00
5730660.94	0.00	0.00	-3738.37	0.00	0.00
5730623.56	0.00	0.00	-3738.49	0.00	0.00
5730586.17	0.00	0.00	-3738.61	0.00	0.00
5730548.79	0.00	0.00	-3738.73	0.00	0.00
5730511.40	0.00	0.00	-3738.86	0.00	0.00
5730474.01	0.00	0.00	-3738.98	0.00	0.00
5730436.62	0.00	0.00	-3739.10	0.00	0.00
5730399.23	0.00	0.00	-3739.22	0.00	0.00
5730361.84	0.00	0.00	-3739.34	0.00	0.00
5730324.44	0.00	0.00	-3739.46	0.00	0.00
5730287.05	0.00	0.00	-3739.58	0.00	0.00
5730249.65	0.00	0.00	-3739.71	0.00	0.00
5730212.25	0.00	0.00	-3739.83	0.00	0.00
5730174.85	0.00	0.00	-3739.95	0.00	0.00
5730137.45	0.00	0.00	-3740.07	0.00	0.00
5730100.05	0.00	0.00	-3740.19	0.00	0.00
5730062.65	0.00	0.00	-3740.31	0.00	0.00
5730025.25	0.00	0.00	-3740.43	0.00	0.00
5729987.84	0.00	0.00	-3740.55	0.00	0.00
5729950.43	0.00	0.00	-3740.68	0.00	0.00
5729913.03	0.00	0.00	-3740.80	0.00	0.00
5729875.62	0.00	0.00	-3740.92	0.00	0.00
5729838.21	0.00	0.00	-3741.04	0.00	0.00
5729800.80	0.00	0.00	-3741.16	0.00	0.00
5729763.39	0.00	0.00	-3741.28	0.00	0.00
5729725.97	0.00	0.00	-3741.40	0.00	0.00
5729688.56	0.00	0.00	-3741.53	0.00	0.00
5729651.14	0.00	0.00	-3741.65	0.00	0.00
5729613.72	0.00	0.00	-3741.77	0.00	0.00
5729576.31	0.00	0.00	-3741.89	0.00	0.00
5729538.89	0.00	0.00	-3742.01	0.00	0.00
5729501.47	0.00	0.00	-3742.13	0.00	0.00
5729464.04	0.00	0.00	-3742.25	0.00	0.00
5729426.62	0.00	0.00	-3742.37	0.00	0.00
5729389.20	0.00	0.00	-3742.50	0.00	0.00
5729351.77	0.00	0.00	-3742.62	0.00	0.00
5729314.34	0.00	0.00	-3742.74	0.00	0.00
5729276.92	0.00	0.00	-3742.86	0.00	0.00
5729239.49	0.00	0.00	-3742.98	0.00	0.00
5729202.06	0.00	0.00	-3743.10	0.00	0.00
5729164.63	0.00	0.00	-3743.22	0.00	0.00
5729127.19	0.00	0.00	-3743.35	0.00	0.00
5729089.76	0.00	0.00	-3743.47	0.00	0.00
5729052.32	0.00	0.00	-3743.59	0.00	0.00
5729014.89	0.00	0.00	-3743.71	0.00	0.00
5728977.45	0.00	0.00	-3743.83	0.00	0.00
5728940.01	0.00	0.00	-3743.95	0.00	0.00
5728902.57	0.00	0.00	-3744.07	0.00	0.00
5728865.13	0.00	0.00	-3744.19	0.00	0.00
5728827.69	0.00	0.00	-3744.32	0.00	0.00
5728790.24	0.00	0.00	-3744.44	0.00	0.00
5728752.80	0.00	0.00	-3744.56	0.00	0.00
5728715.35	0.00	0.00	-3744.68	0.00	0.00
5728677.90	0.00	0.00	-3744.80	0.00	0.00
5728640.45	0.00	0.00	-3744.92	0.00	0.00
5728603.00	0.00	0.00	-3745.04	0.00	0.00
5728565.55	0.00	0.00	-3745.17	0.00	0.00
5728528.10	0.00	0.00	-3745.29	0.00	0.00
5728490.65	0.00	0.00	-3745.41	0.00	0.00
5728453.19	0.00	0.00	-3745.53	0.00	0.00
5728415.74	0.00	0.00	-3745.65	0.00	0.00
5728378.28	0.00	0.00	-3745.77	0.00	0.00
5728340.82	0.00	0.00	-3745.89	0.00	0.00
5728303.36	0.00	0.00	-3746.02	0.00	0.00
5728265.90	0.00	0.00	-3746.14	0.00	0.00
5728228.44	0.00	0.00	-3746.26	0.00	0.00
5728190.98	0.00	0.00	-3746.38	0.00	0.00
5728153.51	0.00	0.00	-3746.50	0.00	0.00
5728116.05	0.00	0.00	-3746.62	0.00	0.00
5728078.58	0.00	0.00	-3746.74	0.00	0.00
5728041.11	0.00	0.00	-3746.87	0.00	0.00
5728003.64	0.00	0.00	-3746.99	0.00	0.00
5727966.17	0.00	0.00	-3747.11	0.00	0.00
5727928.70	0.00	0.00	-3747.23	0.00	0.00
5727891.23	0.00	0.00	-3747.35	0.00	0.00
5727853.75	0.00	0.00	-3747.47	0.00	0.00
5727816.28	0.00	0.00	-3747.59	0.00	0.00
5727778.80	0.00	0.00	-3747.72	0.00	0.00
5727741.32	0.00	0.00	-3747.84	0.00	0.00
5727703.84	0.00	0.00	-3747.96	0.00	0.00
5727666.36	0.00	0.00	-3748.08	0.00	0.00
5727628.88	0.00	0.00	-3748.20	0.00	0.00
5727591.40	0.00	0.00	-3748.32	0.00	0.00
5727553.92	0.00	0.00	-3748.44	0.00	0.00
5727516.43	0.00	0.00	-3748.57	0.00	0.00
5727478.95	0.00	0.00	-3748.69	0.00	0.00
5727441.46	0.00	0.00	-3748.81	0.00	0.00
5727403.97	0.00	0.00	-3748.93	0.00	0.00
5727366.48	0.00	0.00	-3749.05	0.00	0.00
5727328.99	0.00	0.00	-3749.17	0.00	0.00
5727291.50	0.00	0.00	-3749.29	0.00	0.00
5727254.00	0.00	0.00	-3749.42	0.00	0.00
5727216.51	0.00	0.00	-3749.54	0.00	0.00
5727179.01	0.00	0.00	-3749.66	0.00	0.00
5727141.51	0.00	0.00	-3749.78	0.00	0.00
5727104.02	0.00	0.00	-3749.90	0.00	0.00
5727066.52	0.00	0.00	-3750.02	0.00	0.00
5727029.02	0.00	0.00	-3750.14	0.00	0.00
5726991.51	0.00	0.00	-3750.27	0.00	0.00
5726954.01	0.00	0.00	-3750.39	0.00	0.00
5726916.51	0.00	0.00	-3750.51	0.00	0.00
5726879.00	0.00	0.00	-3750.63	0.00	0.00
5726841.49	0.00	0.00	-3750.75	0.00	0.00
5726803.98	0.00	0.00	-3750.87	0.00	0.00
5726766.48	0.00	0.00	-3750.99	0.00	0.00
5726728.97	0.00	0.00	-3751.12	0.00	0.00
5726691.45	0.00	0.00	-3751.24	0.00	0.00
5726653.94	0.00	0.00	-3751.36	0.00	0.00
5726616.43	0.00	0.00	-3751.48	0.00	0.00
5726578.91	0.00	0.00	-3751.60	0.00	0.00
5726541.39	0.00	0.00	-3751.72	0.00	0.00
5726503.88	0.00	0.00	-3751.84	0.00	0.00
5726466.36	0.00	0.00	-3751.97	0.00	0.00
5726428.84	0.00	0.00	-3752.09	0.00	0.00
5726391.32	0.00	0.00	-3752.21	0.00	0.00
5726353.79	0.00	0.00	-3752.33	0.00	0.00
5726316.27	0.00	0.00	-3752.45	0.00	0.00
5726278.74	0.00	0.00	-3752.57	0.00	0.00
5726241.22	0.00	0.00	-3752.69	0.00	0.00
5726203.69	0.00	0.00	-3752.82	0.00	0.00
5726166.16	0.00	0.00	-3752.94	0.00	0.00
5726128.63	0.00	0.00	-3753.06	0.00	0.00
5726091.10	0.00	0.00	-3753.18	0.00	0.00
5726053.57	0.00	0.00	-3753.30	0.00	0.00
5726016.03	0.00	0.00	-3753.42	0.00	0.00
5725978.50	0.00	0.00	-3753.55	0.00	0.00
5725940.96	0.00	0.00	-3753.67	0.00	0.00
5725903.43	0.00	0.00	-3753.79	0.00	0.00
5725865.89	0.00	0.00	-3753.91	0.00	0.00
5725828.35	0.00	0.00	-3754.03	0.00	0.00
5725790.81	0.00	0.00	-3754.15	0.00	0.00
5725753.26	0.00	0.00	-3754.27	0.00	0.00
5725715.72	0.00	0.00	-3754.40	0.00	0.00
5725678.18	0.00	0.00	-3754.52	0.00	0.00
5725640.63	0.00	0.00	-3754.64	0.00	0.00
5725603.08	0.00	0.00	-3754.76	0.00	0.00
5725565.54	0.00	0.00	-3754.88	0.00	0.00
5725527.99	0.00	0.00	-3755.00	0.00	0.00
5725490.44	0.00	0.00	-3755.12	0.00	0.00
5725452.88	0.00	0.00	-3755.25	0.00	0.00
5725415.33	0.00	0.00	-3755.37	0.00	0.00
5725377.78	0.00	0.00	-3755.49	0.00	0.00
5725340.22	0.00	0.00	-3755.61	0.00	0.00
5725302.66	0.00	0.00	-3755.73	0.00	0.00
5725265.11	0.00	0.00	-3755.85	0.00	0.00
5725227.55	0.00	0.00	-3755.98	0.00	0.00
5725189.99	0.00	0.00	-3756.10	0.00	0.00
5725152.43	0.00	0.00	-3756.22	0.00	0.00
5725114.86	0.00	0.00	-3756.34	0.00	0.00
5725077.30	0.00	0.00	-3756.46	0.00	0.00
5725039.73	0.00	0.00	-3756.58	0.00	0.00
5725002.17	0.00	0.00	-3756.70	0.00	0.00
5724964.60	0.00	0.00	-3756.83	0.00	0.00
5724927.03	0.00	0.00	-3756.95	0.00	0.00
5724889.46	0.00	0.00	-3757.07	0.00	0.00
5724851.89	0.00	0.00	-3757.19	0.00	0.00
5724814.32	0.00	0.00	-3757.31	0.00	0.00
5724776.74	0.00	0.00	-3757.43	0.00	0.00
5724739.17	0.00	0.00	-3757.56	0.00	0.00
5724701.59	0.00	0.00	-3757.68	0.00	0.00
5724664.01	0.00	0.00	-3757.80	0.00	0.00
5724626.44	0.00	0.00	-3757.92	0.00	0.00
5724588.86	0.00	0.00	-3758.04	0.00	0.00
5724551.27	0.00	0.00	-3758.16	0.00	0.00
5724513.69	0.00	0.00	-3758.28	0.00	0.00
5724476.11	0.00	0.00	-3758.41	0.00	0.00
5724438.52	0.00	0.00	-3758.53	0.00	0.00
5724400.94	0.00	0.00	-3758.65	0.00	0.00
5724363.35	0.00	0.00	-3758.77	0.00	0.00
5724325.76	0.00	0.00	-3758.89	0.00	0.00
5724288.17	0.00	0.00	-3759.01	0.00	0.00
5724250.58	0.00	0.00	-3759.14	0.00	0.00
5724212.99	0.00	0.00	-3759.26	0.00	0.00
